3,924430654932337; 1822,2228109482676
3,922764199110958; 195,76192927209195
5,150942139475006; 1822,2228109482676
5,149275683653627; 195,76192927209195
6,377453624017676; 1822,2228109482676
6,375787168196297; 195,76192927209195
7,603965108560345; 1822,2228109482676
7,602298652738966; 195,76192927209195
8,830476593103015; 1822,2228109482676
8,828810137281636; 195,76192927209195
10,056988077645713; 1822,2228109482676
10,055321621824334; 195,76192927209195
11,283499562188382; 1822,2228109482676
11,281833106367003; 195,76192927209195
12,510011046731051; 1822,2228109482676
12,508344590909672; 195,76192927209195
13,736522531273721; 1822,2228109482676
13,734856075452342; 195,76192927209195
14,96303401581639; 1822,2228109482676
14,961367559995011; 195,76192927209195
16,18954550035906; 1822,2228109482676
16,18787904453768; 195,76192927209195
17,41605698490173; 1822,2228109482676
17,41439052908035; 195,76192927209195
18,642568469444427; 1822,2228109482676
18,640902013623048; 195,76192927209195
19,869079953987097; 1822,2228109482676
19,867413498165718; 195,76192927209195
21,095591438529766; 1822,2228109482676
21,093924982708387; 195,76192927209195
22,322102923072435; 1822,2228109482676
22,320436467251056; 195,76192927209195
23,548614407615105; 1822,2228109482676
23,546947951793726; 195,76192927209195
24,775125892157774; 1822,2228109482676
24,773459436336395; 195,76192927209195
26,001637376700444; 1822,2228109482676
25,999970920879065; 195,76192927209195
27,22814886124314; 1822,2228109482676
27,226482405421763; 195,76192927209195
28,455493573696515; 2635,453251786297
28,453827117875136; 1008,9923701101216
29,785047576528456; 3448,683692624443
29,680963523350812; 1618,915200738702
30,911016226513937; 5075,144574300502
30,909349770692558; 3448,683692624443
30,60147205769084; 2228,8380313672824
32,24057022934588; 5888,375015138648
32,13648617616823; 4058,606523252907
33,468748169709926; 7514,835896814824
33,36466411653231; 5685,067404929083
33,05699471050829; 4668,529353881488
34,696926110073974; 9141,296778490883
34,59284205689636; 7311,5282866052585
34,28517265087234; 6294,990235557663
35,92510405043808; 10767,757660167059
35,821019997260436; 8937,989168281434
35,51335059123639; 7921,451117233839
37,05107270042356; 12394,218541843235
37,04940624460218; 10767,757660167059
36,741528531600466; 9547,911998910015
38,278000798921596; 12800,83376226225
38,27633434310019; 11174,372880586074
39,50367905555356; 11987,60332142422
39,502012599732154; 10361,142439748044
40,72935731218553; 11174,372880586074
40,72789916334182; 9751,219609119464
41,95503556881749; 10361,142439748044
41,95357741997378; 8937,989168281434
43,181130439404825; 9954,52721932903
43,179463983583446; 8328,066337652854
43,79167819096642; 7311,5282866052585
44,40639208208148; 8734,681558071868
44,50568507477263; 5888,375015138648
45,63040388289207; 6294,990235557663
45,62873742707069; 4668,529353881488
45,62748758520465; 3448,683692624443
46,85524891161336; 4668,529353881488
46,85358245579195; 3042,068472205312
46,85233261392591; 1822,2228109482676
48,182719844668554; 3448,683692624443
48,07863579149091; 1618,915200738702
49,4108977850326; 5075,144574300502
49,30681373185496; 3245,3760824148776
48,99914432583094; 2228,8380313672824
50,63907572539665; 6701,605455976678
50,534991672219036; 4871,836964091053
50,22732226619499; 3855,298913043458
51,8680868936714; 9141,296778490883
51,76379453351612; 7108,220676395693
51,45591682051443; 5888,375015138648
52,483842319674835; 11580,988101005205
53,101264201499674; 15647,140305195586
52,99697184134436; 13614,064203100395
53,09473724953256; 9276,8351852973
52,68409476087848; 7514,835896814824
53,71868608332446; 19713,292509385967
53,61439372316917; 17680,216407290776
53,710353804217505; 11580,988101005205
54,336107965149296; 23779,444713576348
54,23181560499398; 21746,368611481157
54,327775686042344; 15647,140305195586
53,91727206870672; 14020,67942351941
54,95352984697408; 27845,59691776673
54,849237486818765; 25812,520815671538
54,945197567867126; 19713,292509385967
54,534693950531505; 18086,83162770979
55,57095172879892; 31911,74912195711
55,466659368643604; 29878,67301986192
55,562619449691965; 23779,444713576348
55,152115832356316; 22152,983831900172
56,1883736106237; 35977,90132614749
56,08408125046839; 33944,8252240523
56,18004133151675; 27845,59691776673
55,769537714181155; 26219,136036090553
56,70358620206994; 40044,05353033787
56,701919746248564; 38417,592648661695
56,69525392296302; 31911,74912195711
56,69379577411928; 30488,5958504905
57,42405060218405; 44923,43617536628
57,31975824202874; 42890,36007327109
57,31809178620733; 41263,899191594915
57,4157183230771; 36791,13176698552
57,31163426989946; 34961,363275099895
57,00354824992007; 33538,210003633285
57,93926319363027; 48989,58837955666
57,93759673780889; 47363,12749788049
57,92926445870194; 39230,823089499725
58,55751830336578; 53868,97102458519
58,5558518475444; 52242,510142909014
58,554185391722996; 50616,04926123284
58,54918602425883; 45736,66661620443
58,54751956843745; 44110,20573452825
58,23922524148037; 42483,744852852076
58,23755878565899; 40857,2839711759
59,17577341310127; 58748,3536696136
59,17410695727989; 57121,892787937424
59,17244050145848; 55495,431906261365
59,16577467817294; 48989,58837955666
58,857480351215884; 47363,12749788049
59,79402852283678; 63627,73631464213
59,792362067015404; 62001,27543296595
59,790695611194025; 60374,814551289775
59,78402978790845; 53868,97102458519
59,78257163906474; 52445,81775311846
59,47406900512999; 50616,04926123284
60,41228363257227; 68507,11895967054
60,41061717675089; 66880,65807799436
60,40895072092951; 65254,197196318186
60,40228489764394; 58748,3536696136
60,40082674880023; 57325,20039814699
60,09232411486548; 55495,431906261365
61,03053874230778; 73386,50160469895
61,028872286486404; 71760,04072302289
61,027205830665025; 70133,57984134671
61,02054000737945; 63627,73631464213
61,01908185853574; 62204,5830431754
60,71057922460102; 60374,814551289775
61,648793852043326; 78265,88424972747
61,64712739622192; 76639,4233680513
61,64546094040051; 75012,96248637512
61,638795117114995; 68507,11895967054
61,637336968271285; 67083,96568820393
61,328834334336506; 65254,197196318186
62,26704896177884; 83145,26689475589
62,26538250595743; 81518,80601307971
62,263716050136026; 79892,34513140365
62,25705022685051; 73386,50160469895
62,2555920780068; 71963,34833323234
61,94708944407202; 70133,57984134671
62,99084627353565; 91277,57130313665
62,88655391338031; 89244,49520104146
62,88488745755896; 87618,0343193654
62,88322100173755; 85991,57343768922
62,881554545916146; 84365,11255601305
62,97751462696456; 78265,88424972747
62,567011009628885; 76639,4233680513
62,56534455380748; 75012,96248637512
63,61326752282466; 100223,10615235555
63,508975162669316; 98190,03005026036
63,50730870684791; 96563,56916858419
63,50564225102656; 94937,10828690801
63,50397579520515; 93310,64740523184
63,59507538010783; 82467,57486072427
63,184432891453724; 80705,57557224168
64,2340223162922; 107542,18011989817
64,12972995613691; 105509,10401780298
64,12806350031556; 103882,64313612692
64,12639704449415; 102256,18225445074
64,2173577580783; 91277,57130313665
64,11306539792301; 89244,49520104146
63,80518768492132; 88024,64953978441
63,803521229099914; 86398,18865810824
63,80185477327856; 84771,72777643206
64,75423427520266; 116487,71496911708
64,75256781938126; 114861,2540874409
64,75090136355985; 113234,79320576473
64,7492349077385; 111608,33232408855
64,74756845191709; 109981,87144241249
64,73756971698876; 100223,10615235555
64,73590326116735; 98596,64527067938
64,734236805346; 96970,1843890032
64,42594247838892; 95343,72350732703
64,42427602256751; 93717,26262565097
65,37582229658088; 124620,01937749784
65,37415584075953; 122993,55849582166
65,37248938493812; 121367,09761414549
65,37082292911671; 119740,63673246943
65,36915647329536; 118114,17585079325
65,35915773836697; 108355,41056073632
65,35749128254562; 106728,94967906014
65,35603313370191; 105305,79640759353
65,04753049976719; 103476,02791570779
65,04586404394584; 101849,56703403173
65,99741031795921; 132752,3237858786
65,9957438621378; 131125,86290420243
65,99407740631639; 129499,40202252625
65,99241095049504; 127872,94114085019
65,99074449467363; 126246,48025917402
65,9807457597453; 116487,71496911708
65,9790793039239; 114861,2540874409
65,97762115508019; 113438,10081597429
65,66911852114546; 111608,33232408855
65,66745206532406; 109981,87144241249
66,72120762971608; 140884,62819425936
66,61691526956074; 138851,55209216417
66,61524881373938; 137225,091210488
66,61358235791798; 135598,63032881182
66,61191590209657; 133972,16944713576
66,70454307150217; 124620,01937749784
66,60025071134683; 122586,94327540265
66,29237299834514; 121367,09761414549
66,29070654252374; 119740,63673246943
66,28904008670239; 118114,17585079325
67,34362887900502; 149830,16304347827
67,23933651884974; 147797,08694138308
67,23767006302833; 146170,6260597069
67,23600360720698; 144544,16517803073
67,23433715138557; 142917,70429635455
67,32529786496971; 131939,09334504057
67,22121381179213; 130109,32485315483
66,91312779181274; 128686,17158168822
66,91146133599133; 127059,71070001204
67,96605012829403; 158775,69789269706
67,86175776813874; 156742,62179060187
67,86009131231734; 155116,1609089257
67,85842485649593; 153489,70002724952
67,85675840067458; 151863,23914557346
67,94771911425872; 140884,62819425936
67,84363506108113; 139054,85970237374
67,53554904110175; 137631,706430907
67,53388258528034; 136005,24554923095
67,53221612945893; 134378,78466755478
68,58847137758298; 167721,23274191585
68,48417901742769; 165688,15663982066
68,48251256160628; 164061,6957581446
68,48084610578488; 162435,23487646843
68,47917964996347; 160808,77399479225
68,57014036354772; 149830,16304347827
68,46584800339238; 147797,08694138308
68,1579702903907; 146577,24128012592
68,15630383456934; 144950,78039844974
68,15463737874794; 143324,31951677357
69,21089262687198; 176666,76759113476
69,10660026671664; 174633,69148903957
69,10493381089529; 173007,2306073634
69,10326735507388; 171380,76972568722
69,10160089925247; 169754,30884401104
69,19256161283673; 158775,69789269706
